image_a,model_a,category_a,image_b,model_b,category_b,score,foreground_dice,gray_similarity,phash_distance,dhash_distance,horizontal_flip_used,grade,scoring_basis
evidence/mopar/door_variants/illustrations/Charger_R-T_5.7L/assembly-03.png,Charger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/front-seats-first-row__assembly-07.png,Chrysler 300,front-seats-first-row,0.448494,0.125361,0.947453,34,22,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_Scat_Pack_6.4L/assembly-03.png,Charger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/front-seats-first-row__assembly-07.png,Chrysler 300,front-seats-first-row,0.448494,0.125361,0.947453,34,22,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_SRT_392_6.4L/assembly-03.png,Charger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/front-seats-first-row__assembly-07.png,Chrysler 300,front-seats-first-row,0.448494,0.125361,0.947453,34,22,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-03.png,Challenger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/air-bags__assembly-02.png,Chrysler 300,air-bags,0.44845,0.12103,0.931219,32,25,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_Scat_Pack_6.4L/assembly-03.png,Challenger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/air-bags__assembly-02.png,Chrysler 300,air-bags,0.44845,0.12103,0.931219,32,25,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SRT_392_6.4L/assembly-03.png,Challenger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/air-bags__assembly-02.png,Chrysler 300,air-bags,0.44845,0.12103,0.931219,32,25,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SXT_3.6L/assembly-03.png,Challenger,front-door,evidence/mopar/illustrations/2C3CCAEG4HH586472/air-bags__assembly-02.png,Chrysler 300,air-bags,0.44845,0.12103,0.931219,32,25,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/seat-belts__assembly-01.png,Chrysler 300,seat-belts,evidence/mopar/illustrations/2C3CDXGJ2HH530684/air-bags__assembly-03.png,Charger,air-bags,0.447566,0.102507,0.952926,32,24,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-03.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/seat-belts__assembly-01.png,Charger,seat-belts,0.446646,0.061498,0.959141,28,28,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_Scat_Pack_6.4L/assembly-03.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/seat-belts__assembly-01.png,Charger,seat-belts,0.446646,0.061498,0.959141,28,28,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SRT_392_6.4L/assembly-03.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/seat-belts__assembly-01.png,Charger,seat-belts,0.446646,0.061498,0.959141,28,28,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SXT_3.6L/assembly-03.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/seat-belts__assembly-01.png,Charger,seat-belts,0.446646,0.061498,0.959141,28,28,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/seat-belts/assembly-01.png,Challenger,seat-belts,evidence/mopar/illustrations/2C3CCAEG4HH586472/seat-belts__assembly-02.png,Chrysler 300,seat-belts,0.446476,0.087979,0.953516,30,27,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_5.7L/assembly-01.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/seat-belts/assembly-02.png,Challenger,seat-belts,0.446455,0.157038,0.8964,32,29,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_Scat_Pack_6.4L/assembly-01.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/seat-belts/assembly-02.png,Challenger,seat-belts,0.446455,0.157038,0.8964,32,29,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_SRT_392_6.4L/assembly-01.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/seat-belts/assembly-02.png,Challenger,seat-belts,0.446455,0.157038,0.8964,32,29,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/seat-belts/assembly-02.png,Challenger,seat-belts,evidence/mopar/expanded_adrs/illustrations/Charger/front-door/assembly-01.png,Charger,front-door,0.446455,0.157038,0.8964,32,29,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seats-second-row__assembly-07.png,Chrysler 300,rear-seats-second-row,evidence/mopar/illustrations/2C3CDXGJ2HH530684/air-bags__assembly-01.png,Charger,air-bags,0.446076,0.145139,0.932058,34,25,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seats-second-row__assembly-10.png,Chrysler 300,rear-seats-second-row,evidence/mopar/illustrations/2C3CDXGJ2HH530684/air-bags__assembly-01.png,Charger,air-bags,0.446076,0.145139,0.932058,34,25,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Charger/aperture-pillars/assembly-01.png,Charger,aperture-pillars,evidence/mopar/illustrations/2C3CCAEG4HH586472/air-bags__assembly-02.png,Chrysler 300,air-bags,0.445827,0.146679,0.911183,34,24,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-03.png,Challenger,front-door,evidence/mopar/expanded_adrs/illustrations/Charger/floor-pans/assembly-02.png,Charger,floor-pans,0.445737,0.127696,0.913208,32,26,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_Scat_Pack_6.4L/assembly-03.png,Challenger,front-door,evidence/mopar/expanded_adrs/illustrations/Charger/floor-pans/assembly-02.png,Charger,floor-pans,0.445737,0.127696,0.913208,32,26,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SRT_392_6.4L/assembly-03.png,Challenger,front-door,evidence/mopar/expanded_adrs/illustrations/Charger/floor-pans/assembly-02.png,Charger,floor-pans,0.445737,0.127696,0.913208,32,26,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SXT_3.6L/assembly-03.png,Challenger,front-door,evidence/mopar/expanded_adrs/illustrations/Charger/floor-pans/assembly-02.png,Charger,floor-pans,0.445737,0.127696,0.913208,32,26,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_5.7L/assembly-03.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/seat-belts/assembly-02.png,Challenger,seat-belts,0.445718,0.082702,0.945148,30,26,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_Scat_Pack_6.4L/assembly-03.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/seat-belts/assembly-02.png,Challenger,seat-belts,0.445718,0.082702,0.945148,30,26,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_SRT_392_6.4L/assembly-03.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/seat-belts/assembly-02.png,Challenger,seat-belts,0.445718,0.082702,0.945148,30,26,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/seat-belts/assembly-01.png,Challenger,seat-belts,evidence/mopar/illustrations/2C3CCAEG4HH586472/steering-wheel__assembly-01.png,Chrysler 300,steering-wheel,0.445273,0.097336,0.949701,32,24,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_5.7L/assembly-03.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/floor-pans/assembly-01.png,Challenger,floor-pans,0.445149,0.142324,0.92724,30,34,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_R-T_Scat_Pack_6.4L/assembly-03.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/floor-pans/assembly-01.png,Challenger,floor-pans,0.445149,0.142324,0.92724,30,34,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Charger_SRT_392_6.4L/assembly-03.png,Charger,front-door,evidence/mopar/expanded_adrs/illustrations/Challenger/floor-pans/assembly-01.png,Challenger,floor-pans,0.445149,0.142324,0.92724,30,34,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/air-bags/assembly-01.png,Challenger,air-bags,evidence/mopar/illustrations/2C3CDXGJ2HH530684/air-bags__assembly-02.png,Charger,air-bags,0.4449,0.10764,0.912757,30,28,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/steering-column__assembly-01.png,Chrysler 300,steering-column,evidence/mopar/illustrations/2C3CDXGJ2HH530684/seat-belts__assembly-01.png,Charger,seat-belts,0.444747,0.128961,0.945324,34,24,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/seat-belts__assembly-02.png,Chrysler 300,seat-belts,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-01.png,Charger,steering-wheel,0.444722,0.131041,0.945512,32,29,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/steering-wheel__assembly-02.png,Chrysler 300,steering-wheel,evidence/mopar/illustrations/2C3CDXGJ2HH530684/air-bags__assembly-02.png,Charger,air-bags,0.444228,0.088532,0.937236,30,27,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-03.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/instrument-panel__assembly-01.png,Charger,instrument-panel,0.443482,0.125654,0.908142,30,31,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_Scat_Pack_6.4L/assembly-03.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/instrument-panel__assembly-01.png,Charger,instrument-panel,0.443482,0.125654,0.908142,30,31,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SRT_392_6.4L/assembly-03.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/instrument-panel__assembly-01.png,Charger,instrument-panel,0.443482,0.125654,0.908142,30,31,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SXT_3.6L/assembly-03.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/instrument-panel__assembly-01.png,Charger,instrument-panel,0.443482,0.125654,0.908142,30,31,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-02.png,Challenger,front-door,evidence/mopar/door_variants/illustrations/Charger_R-T_5.7L/assembly-03.png,Charger,front-door,0.443407,0.119939,0.915774,32,26,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-02.png,Challenger,front-door,evidence/mopar/door_variants/illustrations/Charger_R-T_Scat_Pack_6.4L/assembly-03.png,Charger,front-door,0.443407,0.119939,0.915774,32,26,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-02.png,Challenger,front-door,evidence/mopar/door_variants/illustrations/Charger_SRT_392_6.4L/assembly-03.png,Charger,front-door,0.443407,0.119939,0.915774,32,26,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
